year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field
2020,WI,61440537.516,540.6178632711361,540.68754814844,537.4518407523724,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2020,WV,56661533.092,872.864290730183,873.0437494948401,866.2096953699313,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2020,WY,42010989.65,902.5236190332504,902.69644349885,896.1272946368739,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,AK,6595817.773,419.5032238947026,419.55661292468005,417.3116044922331,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,AL,142731860.61,342.23379153737824,342.22501054049,340.557119400603,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,AR,61100068.005,495.76725524316936,495.84132411891005,493.02344233048336,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,AZ,108500973.376,330.0130041593052,330.04333385177,328.76776338897344,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,CA,196943760.108,217.96283938749224,217.94886582315002,217.27292051619818,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,CO,56832574.334,555.3600434311675,555.4483510529801,551.9835226836482,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,CT,44079943.539,234.99526330950286,235.02072185283998,233.66505524607194,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,DC,184480.001,296.0304761599726,296.03297794917,295.59358165408526,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,DE,4305126.0,394.631120217674,394.65439181168,393.49043367427095,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,FL,246185265.397,379.84462116448,379.87635239708004,378.3584569341653,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,GA,124199775.463,345.77896238210315,345.83061628962,343.86026422912727,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,HI,9180590.002,681.3952581215224,681.54657632061,676.2933981580039,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,IA,67198724.482,351.2102489866908,351.27508550673,348.7799805262472,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,ID,16834399.801,123.35073002337121,123.35852735283001,123.0779035403201,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,IL,181296445.222,298.1062968636722,298.15624383314,296.2179832349012,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,IN,94126667.181,745.0996523343708,745.2205124441001,740.5302646606427,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,KS,56573059.816,383.0456398813082,383.1222593968,380.1946835358014,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,KY,69904814.122,788.9916329686193,789.1418616312001,783.3931063288215,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,LA,97167796.19,375.87834690717847,375.90923352906003,374.6863848718725,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,MA,19429416.602,389.8285897449892,389.89983658934,386.2019747355051,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,MD,38166718.985,318.38383778054,318.42365810948,316.69305062786543,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,ME,10900945.883,140.23605890079295,140.33059306112,136.5497705180725,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,MI,115299089.641,458.18023010203297,458.25575315597,455.29651306118456,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,MN,59157704.839,377.12267501123887,377.18745682772004,374.6550265271497,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,MO,76941409.993,747.8110680352758,747.9647462826,742.1044265434754,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,MS,67723496.549,379.3415994333148,379.36742175794,378.2741720926958,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,MT,24947923.138,477.5562988100064,477.65227008191,474.01472575371804,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,NC,129730297.061,305.1550553536907,305.11208282709003,303.67280427415574,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,ND,43032366.995,612.6638793243548,612.7860553599401,608.1251647986048,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,NE,37910897.991,514.1362522781033,514.2417522003301,510.21906025488096,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,NH,17193229.589,139.6898502206294,139.72686161665,137.91112801696954,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,NJ,61421799.863,219.12733381979245,219.14589608758,218.14032931230605,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,NM,35073356.999,517.3981552119037,517.4735978365801,514.5131129587961,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,NV,41723320.004,325.14802282292385,325.16404072768,324.35271454864636,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,NY,123769709.506,207.28756789399728,207.30123852977002,206.54121057086945,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,OH,125609191.275,550.9840650503652,551.05031943346,548.0211732072097,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,OK,80754585.812,343.1746649878009,343.20839879865,341.8023458534025,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,OR,61016874.601,148.18998776640038,148.19724553403,147.78236529234613,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,PA,241279607.04,330.9245260225584,330.95777606969,329.50353398145353,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,RI,9314561.279,378.1025390338654,378.10462059986,377.71687431515005,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,SC,98113946.629,258.6871553403392,258.72636629378,257.19857559259907,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,SD,17322408.875,138.14022382927794,138.15924638593,137.40152303412316,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,TN,79057209.281,318.6826306470187,318.71531800339005,316.7325763526497,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,TX,480614368.135,390.1577724948087,390.19920755354,388.47365261860966,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,UT,42560373.008,712.5568210224661,712.68251737452,707.8320062434078,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,VA,93103269.048,273.1907461399224,272.85712939639,271.7973117695914,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,VT,2107702.867,20.253630182656366,20.336360316580002,16.349705160231554,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,WA,110808400.626,92.04586594738451,92.05838586098001,91.5472011485916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,WI,64242541.956,578.24790883169,578.29988106121,574.7567097636511,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,WV,65836062.988,888.5759525992332,888.75754996875,881.8497591785284,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2021,WY,43460743.876,837.8141335138722,837.9751625930301,831.8511651694887,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2021_data.xlsx,"ST21!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,AK,6694128.234,416.09876243990334,416.14968063361,414.00008708288584,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,AL,144788892.892,358.9202939869469,358.9593938469,357.2749352789728,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,AR,65905029.856,481.4348754225039,481.50236211847,478.9032136589525,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,AZ,104698773.165,322.88949793771394,322.91966568092005,321.6516314350463,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,CA,203256382.497,207.51239918490901,207.51170538945001,206.8110107567684,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,CO,58012255.357,532.0509593147601,532.13098168076,528.9800337442424,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,CT,42761369.034,237.34367715817905,237.36352644389,236.25976018080658,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,DC,160237.001,251.69391704433824,251.69613815115,251.27926166567664,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,DE,5308370.0,408.58277587631954,408.59419252652003,407.8938476811513,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,FL,257955504.155,371.26609648267,371.29347757194,369.9342066946885,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,GA,126484632.485,336.15277431860244,336.19994308978,334.3831386519201,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,HI,9304192.004,663.8762926106506,663.86237059142,659.1508334108196,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,IA,72909386.062,281.8887791747418,281.93804864379,280.02394052151334,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,ID,16278410.189,112.68005610598362,112.68776684858001,112.42399983789157,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,IL,185197549.577,268.65857146735857,268.70539843378003,266.8985677297932,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,IN,98022168.549,715.0208559086134,715.133730542,710.7404346788246,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,KS,62194840.58,374.70555021481965,374.77752056591004,372.0242849153741,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,KY,69146933.093,785.5939760491343,785.73765089435,780.211494031065,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,LA,105223371.518,372.21377467038775,372.24284640235,371.0650206559723,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,MA,21022930.789,389.66741726217555,389.73518255903,386.3422804045451,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,MD,37134094.879,290.4899960917014,290.525912985,288.9614938280466,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,ME,12763920.003,155.37887852663684,155.44973393796002,152.68446100130285,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,MI,116615130.596,460.6523821897431,460.72601720299,457.8130478422535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,MN,58966891.046,350.929491077547,350.99476542207003,348.4684799979988,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,MO,79361031.625,688.3104651598203,688.44753063779,683.2056856898663,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,MS,67781239.54,403.0812178291575,403.10753921900005,401.97833990298375,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,MT,27088739.999,467.7199094361092,467.81430516898007,464.232186673327,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,NC,134252770.682,298.0324652172543,298.06053584307,296.9078018304013,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,ND,44400926.002,599.2722951154657,599.39328704332,594.7876392898185,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,NE,40692718.002,501.41725957424836,501.51893981420005,497.63853028317686,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,NH,18764370.187,138.9730987381124,139.00701052546003,137.4059102939125,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,NJ,65039128.884,221.597071283747,221.61253139564002,220.730556802578,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,NM,40853345.001,449.72654978001754,449.79353390125004,447.154027182826,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,NV,41832941.006,307.8576052672265,307.87355317565004,307.063432947182,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,NY,124473610.617,222.89307446795752,222.87170381476002,222.1279821859236,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,OH,135802728.736,527.0736661584011,527.13239376336,524.4217326021196,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,OK,84634922.609,312.55637890879404,312.58274916099,311.44945701396824,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,OR,61254900.841,135.64682793838423,135.65360213405,135.26614846543248,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,PA,239261130.761,323.9416774576439,323.96882483273004,322.67032171370647,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,RI,7804400.21,368.3981943759305,368.40091902845,368.00715533300456,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,SC,98658089.209,253.94449463340052,253.98179010358,252.53113114068884,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,SD,17900462.342,148.2742378523276,148.29522148595,147.464928926971,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,TN,78032791.39,316.4334741486964,316.48137558114,314.62602322862017,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,TX,521881132.673,372.8155953088374,372.82843415202,371.2821527687535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,UT,39386042.997,691.2726219453907,691.38907715724,686.866567524327,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,VA,89477324.859,267.97209812030604,267.60634412127,266.46241734258183,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,VT,2182637.111,19.26120127825431,19.32711729333,16.160222160638916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,WA,116650629.994,84.33956627125515,84.35230508705,83.82818198146376,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
