year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field,technology,use_phase_kgco2e_per_vcore_year,embodied_kgco2e_per_vcore_year,total_kgco2e_per_vcore_year,embodied_share_pct,regret_vs_lowest_pct
2012,DE,8633823.2578,571.3130010635252,571.4295315872655,569.9525020470321,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,28.608879464289398,2.819329915902762,31.42820938019216,8.97069852690896,0.0
2012,FL,221099929.55259997,517.5204264953462,517.6417385146392,515.5550247311198,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,32.70626088010947,3.5104211643502636,36.21668204445973,9.692829288008376,26.03469189314518
2012,FL,221099929.55259997,517.5204264953462,517.6417385146392,515.5550247311198,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,27.77188152124078,2.9474308328855217,30.719312354126302,9.59471618019345,6.9037484706270025
2012,FL,221099929.55259997,517.5204264953462,517.6417385146392,515.5550247311198,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,27.22505352312669,3.049789121460012,30.274842644586702,10.073674559644093,5.356986046921519
2012,FL,221099929.55259997,517.5204264953462,517.6417385146392,515.5550247311198,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,25.91615671913022,2.819329915902762,28.735486635032984,9.811317802655774,0.0
2012,GA,122014744.25300002,491.94842944531047,492.1877319826492,489.92069645279645,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,31.09080815626964,3.5104211643502636,34.60122932061991,10.145365448788544,26.026971840811306
2012,GA,122014744.25300002,491.94842944531047,492.1877319826492,489.92069645279645,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,26.400151447475917,2.9474308328855217,29.34758228036144,10.0431810863611,6.891778074454291
2012,GA,122014744.25300002,491.94842944531047,492.1877319826492,489.92069645279645,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,25.88033279727425,3.049789121460012,28.93012191873426,10.541915896611073,5.371275298326328
2012,GA,122014744.25300002,491.94842944531047,492.1877319826492,489.92069645279645,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,24.636086028174528,2.819329915902762,27.45541594407729,10.268756888059277,0.0
2012,HI,10469268.697999999,670.574660405638,670.6966419750073,667.2141361606315,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,42.37511382819214,3.5104211643502636,45.885534992542404,7.65038734956626,26.06954675502211
2012,HI,10469268.697999999,670.574660405638,670.6966419750073,667.2141361606315,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,35.98199882889533,2.9474308328855217,38.92942966178085,7.571215038321446,6.957792988354039
2012,HI,10469268.697999999,670.574660405638,670.6966419750073,667.2141361606315,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,35.273513724178905,3.049789121460012,38.32330284563891,7.958053964566025,5.292472250576918
2012,HI,10469268.697999999,670.574660405638,670.6966419750073,667.2141361606315,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,33.57767171820877,2.819329915902762,36.39700163411153,7.746049919838631,0.0
2012,IA,56602145.65100001,639.3075041586324,639.7195546818368,636.3380494182813,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,40.39988238157815,3.5104211643502636,43.910303545928414,7.994527208582158,26.063672558469285
2012,IA,56602145.65100001,639.3075041586324,639.7195546818368,636.3380494182813,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,34.30476969183571,2.9474308328855217,37.25220052472123,7.912098591141088,6.948684700366781
2012,IA,56602145.65100001,639.3075041586324,639.7195546818368,636.3380494182813,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,33.62930920774844,3.049789121460012,36.67909832920845,8.314787604883382,5.303344958133027
2012,IA,56602145.65100001,639.3075041586324,639.7195546818368,636.3380494182813,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,32.01251549583747,2.819329915902762,34.83184541174023,8.094115837320793,0.0
2012,ID,15499089.316,52.12778651231866,52.13348084501698,51.8038153326558,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,3.306139863180885,3.5104211643502636,6.816561027531149,51.49841907337376,25.32547808935284
2012,ID,15499089.316,52.12778651231866,52.13348084501698,51.8038153326558,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,2.8073439794748993,2.9474308328855217,5.754774812360421,51.217135839179456,5.804070665945482
2012,ID,15499089.316,52.12778651231866,52.13348084501698,51.8038153326558,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,2.7520674118019537,3.049789121460012,5.801856533261965,52.565745188210215,6.669688850455824
2012,ID,15499089.316,52.12778651231866,52.13348084501698,51.8038153326558,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,2.619756478542245,2.819329915902762,5.439086394445007,51.8346227922059,0.0
2012,IL,197522000.958,454.39311885956795,454.67638520585797,452.36179271621273,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,28.718336868177428,3.5104211643502636,32.22875803252769,10.892201185063605,26.014233245395914
2012,IL,197522000.958,454.39311885956795,454.67638520585797,452.36179271621273,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,24.38561387110892,2.9474308328855217,27.333044703994442,10.783397403417649,6.872026131434805
2012,IL,197522000.958,454.39311885956795,454.67638520585797,452.36179271621273,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,23.905461440467054,3.049789121460012,26.955250561927066,11.31426737975749,5.394853505385311
2012,IL,197522000.958,454.39311885956795,454.67638520585797,452.36179271621273,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,22.75616040967537,2.819329915902762,25.575490325578134,11.023561542760103,0.0
2012,IN,114878967.34740001,867.340099761104,867.8846107891013,863.4105839467014,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,54.8053227142003,3.5104211643502636,58.31574387855056,6.019679988411244,26.097389090917478
2012,IN,114878967.34740001,867.340099761104,867.8846107891013,863.4105839467014,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,46.53686750471008,2.9474308328855217,49.484298337595604,5.956295091378949,7.000964171220048
2012,IN,114878967.34740001,867.340099761104,867.8846107891013,863.4105839467014,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,45.62055716842127,3.049789121460012,48.67034628988128,6.266216195166198,5.240938126182604
2012,IN,114878967.34740001,867.340099761104,867.8846107891013,863.4105839467014,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,43.427261150708716,2.819329915902762,46.24659106661148,6.096297804614242,0.0
2012,KS,44286624.611999996,726.621096613354,727.0757184352591,723.3624283690865,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,45.915719900377795,3.5104211643502636,49.42614106472806,7.1023573532739395,26.078902325866338
2012,KS,44286624.611999996,726.621096613354,727.0757184352591,723.3624283690865,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,38.98843520236427,2.9474308328855217,41.935866035249795,7.028424858110755,6.972299352376421
2012,KS,44286624.611999996,726.621096613354,727.0757184352591,723.3624283690865,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,38.22075340323937,3.049789121460012,41.27054252469938,7.389748074270624,5.275155774205187
2012,KS,44286624.611999996,726.621096613354,727.0757184352591,723.3624283690865,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,36.383217181929794,2.819329915902762,39.20254709783256,7.191700857770637,0.0
2012,KY,89957452.21,945.140654890686,945.7709144811539,940.6713247395894,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,59.720195747167374,3.5104211643502636,63.230616911517636,5.551774339419469,26.105380278955327
2012,KY,89957452.21,945.140654890686,945.7709144811539,940.6713247395894,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,50.71023578009473,2.9474308328855217,53.65766661298025,5.493028338605601,7.013354979282793
2012,KY,89957452.21,945.140654890686,945.7709144811539,940.6713247395894,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,49.7117518749148,3.049789121460012,52.76154099637481,5.780326093336734,5.226147022449501
2012,KY,89957452.21,945.140654890686,945.7709144811539,940.6713247395894,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,47.32176380400545,2.819329915902762,50.14109371990821,5.622793016147082,0.0
2012,LA,103347602.39899999,525.3788371220971,525.534693645618,523.7305698352345,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,33.20269808942078,3.5104211643502636,36.71311925377104,9.561762213897653,26.0369280119245
2012,LA,103347602.39899999,525.3788371220971,525.534693645618,523.7305698352345,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,28.193421464625555,2.9474308328855217,31.140852297511078,9.464836751180037,6.907215704593805
2012,LA,103347602.39899999,525.3788371220971,525.534693645618,523.7305698352345,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,27.638293350324165,3.049789121460012,30.688082471784178,9.93802439192513,5.35284715484845
2012,LA,103347602.39899999,525.3788371220971,525.534693645618,523.7305698352345,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,26.309529246943203,2.819329915902762,29.128859162845966,9.678820238517387,0.0
2012,MA,36198121.51100001,410.7034504289817,410.7054747429866,408.1999731705908,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,25.958341482140458,3.5104211643502636,29.46876264649072,11.912346665048391,25.996837032862462
2012,MA,36198121.51100001,410.7034504289817,410.7054747429866,408.1999731705908,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,22.042017788965353,2.9474308328855217,24.989448621850876,11.794701345704267,6.845052278548369
2012,MA,36198121.51100001,410.7034504289817,410.7054747429866,408.1999731705908,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,21.6080107357264,3.049789121460012,24.65779985718641,12.368455981976687,5.427052620576478
2012,MA,36198121.51100001,410.7034504289817,410.7054747429866,408.1999731705908,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,20.569164065739557,2.819329915902762,23.38849398164232,12.054345688592262,0.0
2012,MD,37808347.212,537.0555257910838,537.3367612535643,534.3391711022015,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,33.9403463254516,3.5104211643502636,37.45076748980186,9.37342917019305,26.04014127709686
2012,MD,37808347.212,537.0555257910838,537.3367612535643,534.3391711022015,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,28.81978103200303,2.9474308328855217,31.76721186488855,9.278216940855417,6.912198061637209
2012,MD,37808347.212,537.0555257910838,537.3367612535643,534.3391711022015,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,28.25231990569211,3.049789121460012,31.302109027152124,9.74307871336899,5.346899636374203
2012,MD,37808347.212,537.0555257910838,537.3367612535643,534.3391711022015,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,26.894035294841537,2.819329915902762,29.7133652107443,9.488423461652527,0.0
2012,ME,14420135.401999999,259.2529875211957,259.2166344561971,255.21781703124665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,16.390803117715215,3.5104211643502636,19.901224282065478,17.63922216340114,25.899267564353433
2012,ME,14420135.401999999,259.2529875211957,259.2166344561971,255.21781703124665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,13.917929777781657,2.9474308328855217,16.865360610667178,17.47623961874435,6.693765066765067
2012,ME,14420135.401999999,259.2529875211957,259.2166344561971,255.21781703124665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,13.643885915378748,3.049789121460012,16.69367503683876,18.269129563921013,5.607646560184398
2012,ME,14420135.401999999,259.2529875211957,259.2166344561971,255.21781703124665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,12.987929861754772,2.819329915902762,15.807259777657533,17.835665102990774,0.0
2012,MI,108166077.441,599.6253743105458,599.9605647723747,596.7718252913878,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,37.893054126224214,3.5104211643502636,41.40347529057448,8.478566448139228,26.055411315981015
2012,MI,108166077.441,599.6253743105458,599.9605647723747,596.7718252913878,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,32.17614552544169,2.9474308328855217,35.12357635832721,8.3916022753951,6.93587515696128
2012,MI,108166077.441,599.6253743105458,599.9605647723747,596.7718252913878,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,31.54259762443801,3.049789121460012,34.59238674589802,8.81635934479617,5.318635912873426
2012,MI,108166077.441,599.6253743105458,599.9605647723747,596.7718252913878,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,30.026126584801574,2.819329915902762,32.84545650070434,8.583622260942862,0.0
2012,MN,52193624.220999986,529.4799037700917,529.7696269083569,526.3380940014063,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,33.46177364281571,3.5104211643502636,36.97219480716597,9.494760001832166,26.038071158842225
2012,MN,52193624.220999986,529.4799037700917,529.7696269083569,526.3380940014063,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,28.41341040192134,2.9474308328855217,31.360841234806863,9.398443143847233,6.90898822126822
2012,MN,52193624.220999986,529.4799037700917,529.7696269083569,526.3380940014063,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,27.85395070820943,3.049789121460012,30.903739829669444,9.868673300608204,5.350731273634968
2012,MN,52193624.220999986,529.4799037700917,529.7696269083569,526.3380940014063,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,26.514818462622447,2.819329915902762,29.33414837852521,9.6110849359674,0.0
2012,MO,91804321.40999998,785.9467421171474,786.4515106620867,782.3395378595554,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,49.663482557910456,3.5104211643502636,53.17390372226072,6.601774401755388,26.08744912866272
2012,MO,91804321.40999998,785.9467421171474,786.4515106620867,782.3395378595554,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,42.17077453721701,2.9474308328855217,45.11820537010253,6.5326863263019535,6.985551673870893
2012,MO,91804321.40999998,785.9467421171474,786.4515106620867,782.3395378595554,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,41.34043251658474,3.049789121460012,44.39022163804475,6.870407510752734,5.259336268250747
2012,MO,91804321.40999998,785.9467421171474,786.4515106620867,782.3395378595554,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,39.35291172251817,2.819329915902762,42.172241638420935,6.685274024737203,0.0
2012,MS,54584295.177999996,445.69113431633656,445.788401903682,444.43380589493825,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,28.16860879626857,3.5104211643502636,31.67902996061883,11.081214193471755,26.011009704840802
2012,MS,54584295.177999996,445.69113431633656,445.788401903682,444.43380589493825,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,23.91882303439674,2.9474308328855217,26.866253867282264,10.970754789430856,6.86702784180484
2012,MS,54584295.177999996,445.69113431633656,445.788401903682,444.43380589493825,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,23.447861709463076,3.049789121460012,26.49765083092309,11.509658501125955,5.400820042840326
2012,MS,54584295.177999996,445.69113431633656,445.788401903682,444.43380589493825,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,22.320560665738896,2.819329915902762,25.13989058164166,11.214567170636654,0.0
2012,MT,27795017.083,585.740746870752,586.1233263347476,583.0349996238921,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,37.01592438257421,3.5104211643502636,40.526345546924475,8.662071837406685,26.052279657658506
2012,MT,27795017.083,585.740746870752,586.1233263347476,583.0349996238921,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,31.43134796485541,2.9474308328855217,34.37877879774093,8.573401778539035,6.931019336148592
2012,MT,27795017.083,585.740746870752,586.1233263347476,583.0349996238921,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,30.812465118459002,3.049789121460012,33.86225423991901,9.006456273855282,5.324432383045985
2012,MT,27795017.083,585.740746870752,586.1233263347476,583.0349996238921,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,29.33109660314848,2.819329915902762,32.150426519051244,8.769183557276055,0.0
2012,NC,116971226.61099999,481.30751684002286,481.57895136449986,478.99239449691584,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,30.418592716125538,3.5104211643502636,33.9290138804758,10.346369560626426,26.023543109294756
2012,NC,116971226.61099999,481.30751684002286,481.57895136449986,478.99239449691584,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2012_Data.xlsx,"ST12!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,25.82935285851877,2.9474308328855217,28.776783691404294,10.242391451710176,6.886461624144391
