year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field,lowest_ghg_technology,second_lowest_technology,margin_to_second_pct,cold_plate_use_multiplier_to_equal_one_phase,cold_plate_use_change_to_equal_one_phase_pct,one_phase_use_multiplier_to_equal_cold_plate,two_phase_use_increase_tolerated_before_losing_pct,two_phase_vs_air_reduction_pct
2019,AK,6068242.558,442.1634699811704,442.22080928409997,439.8289615479758,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.4032981108036005,0.9846235417057657,-1.5376458294234285,1.0156853016873235,6.091236040664083,20.641011676186828
2019,AL,142679432.855,356.34532776828667,356.32991887801,354.6659191701461,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.476628048745447,0.9856617593341047,-1.4338240665895285,1.0146262309698684,6.341728207484265,20.616053037413284
2019,AR,63857738.721,511.5477256893292,511.62633859491,508.68054666297184,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.360208357181895,0.9840387089488456,-1.5961291051154403,1.0162818810850878,5.950132652983453,20.655670421378293
2019,AZ,113368628.098,396.0871463781289,396.13310293788,394.25336648681565,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.439212448390918,0.9851250668891618,-1.4874933110838207,1.0151737031348593,6.212239697772826,20.62878980357754
2019,CA,201747828.474,175.63261917299548,175.62325459371002,174.90124771551075,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.808318785252853,0.9911618160956379,-0.8838183904362085,1.009015702982783,7.668734317017134,20.50296211539475
2019,CO,56336872.925,603.668225832527,603.76455671301,599.9872542099913,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.316993959063332,0.9834699005569484,-1.6530099443051616,1.0168621142609249,5.812895485454539,20.67036613162815
2019,CT,40050037.539,216.53258100233174,216.55497647014002,215.17397279122213,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.694811207172057,0.9891140218613138,-1.0885978138686192,1.0111046281269418,7.174660241451281,20.54169910305269
2019,DC,174080.0,361.82399916910515,361.82700481004,361.31790323995176,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.471047622219372,0.9855807705493922,-1.4419229450607807,1.0147088464523935,6.322187934214907,20.617952947917072
2019,DE,5258538.001,322.7274739851536,322.72099222286,322.03860636857974,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.514400225609872,0.9862188821470045,-1.3781117852995517,1.0140579180833762,6.476145979615033,20.603190740827447
2019,FL,244949921.388,397.8924323734225,397.92706076123,396.2861193865496,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.437668225227199,0.9851032317736634,-1.4896768226336565,1.0151959768189167,6.206971510020387,20.629315389783155
2019,GA,128595116.561,399.53419854710506,399.59083757439004,397.4414505767905,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.436274489713266,0.9850835456806698,-1.4916454319330197,1.0152160583163423,6.202221819824838,20.62978975058083
2019,HI,9749998.355,708.6780786516179,708.83560048455,703.3122784272151,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.280423514607513,0.983001814378643,-1.699818562135702,1.0173396021701622,5.699959702183444,20.682798212883448
2019,IA,62649563.58,390.6804361757955,390.75077587546,388.04489614298865,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.443911876283547,0.9851916681447161,-1.4808331855283852,1.015105764161779,6.2283086724861825,20.62719028048763
2019,ID,18384353.737,95.87663448610637,95.88398390956,95.63764570869095,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,Cold plate,6.1934392815645944,1.0001695417478091,0.01695417478091432,0.9998270529264869,9.823872251095867,20.36732520271697
2019,IL,184292979.459,329.14979621040624,329.20600233675003,327.03737067360595,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.506675443422804,0.986103661666411,-1.3896338333589053,1.014175452821486,6.448346578932451,20.60582154619073
2019,IN,102127767.394,741.1343056932113,741.2579294997801,736.4694174724237,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.271068331405404,0.9828839662112734,-1.7116033788726615,1.017459817373372,5.671526315969988,20.685977870971804
2019,KS,50887993.408,405.27081384879364,405.34737834206004,402.4158824328047,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.431482345908356,0.985016010755852,-1.498398924414801,1.0152849497118723,6.185927577469541,20.631420723486116
2019,KY,71804253.994,807.5281060783642,807.68154257021,801.8062164437633,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.254120336622958,0.9826723937123439,-1.732760628765606,1.0176756394053996,5.6204799339304,20.691737539603373
2019,LA,99469963.984,374.7795386639754,374.81017921655007,373.5965500532878,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.458415466661348,0.9853986693784289,-1.4601330621571096,1.0148946052109786,6.278252139204343,20.622253352266263
2019,MA,21513219.546,353.99886286073183,354.0651321746,350.6733583711756,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.479063651487093,0.9856972123922003,-1.4302787607799683,1.014590065820435,6.3502820146055905,20.615223784254646
2019,MD,39325595.561,335.02507433756335,335.06823012663,333.2228414299938,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.499830595001343,0.9860021222008833,-1.3997877799116654,1.0142790317549109,6.423848015198286,20.6081525295313
2019,ME,10490562.004,96.7666148200254,96.87145449905,93.09167701060603,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,6.1981913960514,0.9999872801603396,-0.0012719839660446652,1.0000129753236195,9.798065929598089,20.36962126466728
2019,MI,116689224.485,459.6082762691021,459.6841155291,456.6943028804485,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.391374137280347,0.9844598919505844,-1.5540108049415635,1.015852238424767,6.0517520436136785,20.645068646345333
2019,MN,59379024.545,399.5142404732295,399.58176572699006,396.7882577565457,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.436291372357638,0.9850837840230035,-1.491621597699655,1.015215815186791,6.20227932500097,20.629784004571437
2019,MO,77222857.994,725.0700927004215,725.2125530034,719.7669835778903,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.275601570749644,0.9829409768793606,-1.705902312063945,1.0174016616192165,5.685281356715977,20.684437136493607
2019,MS,65958759.738,379.7958233865719,379.81919975846,378.818647247913,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.453725852587388,0.9853314958195168,-1.4668504180483155,1.014963127982399,6.262045084088319,20.623849733705025
2019,MT,27797079.004,572.6519898163721,572.7646933701001,568.4954078488383,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.330130852422044,0.9836409859540846,-1.6359014045915443,1.0166875925331622,5.854173489863412,20.665899308105008
2019,NC,131004605.112,353.6230196599763,353.5933961098,351.5384489786816,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.479456361626256,0.9857029347490216,-1.4297065250978402,1.014584228527387,6.35166265535021,20.615090076048393
2019,ND,41147324.005,656.4398004673417,656.57132683604,651.560515797813,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.297269336690413,0.9832159554691318,-1.6784044530868236,1.0171211599552061,5.751625811771244,20.677071978795702
2019,NE,37297615.002,573.9590334176577,574.07965765073,569.4773224273019,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.329551169500379,0.9836334032582462,-1.636659674175378,1.016695327531011,5.852344002616161,20.6660964232527
2019,NH,18026594.829,116.17811646427454,116.22669451932,113.874753503705,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,6.0691965836399575,0.9967053755156673,-0.3294624484332709,1.0033607985658557,9.006236371611752,20.41378844005002
2019,NJ,70988175.659,247.27688818035497,247.29311701556,246.36502373140894,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.629609212879139,0.9880203223259829,-1.1979677674017086,1.012220295131572,6.910781880135475,20.563933668725078
2019,NM,35174510.001,601.7720196617252,601.8585615742701,598.4572813108865,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.3177615683145385,0.9834798540561884,-1.652014594381157,1.0168519608409736,5.815296979634588,20.67010514197156
2019,NV,39889659.989,335.33541864763765,335.35217895025005,334.5028496723242,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.499474743237398,0.9859968575517537,-1.4003142448246297,1.0142844021469932,6.422577806205476,20.608273709557956
2019,NY,131568022.702,171.6448066761346,171.56995317539003,170.87826522948274,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.821563161609422,0.9914136314441158,-0.8586368555884238,1.0087588298046561,7.729490145619011,20.498439716363492
2019,OH,119407794.239,563.4995720744562,563.5690152530901,560.3726006450296,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.334258488599541,0.9836950680845407,-1.6304931915459342,1.0166324241376927,5.867221958387159,20.664495720038722
2019,OK,85216500.998,333.0247518402627,333.04792971065,332.0080314170944,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.502137840435339,0.9860362907641284,-1.3963709235871646,1.014244176900011,6.432091910515392,20.607366822432873
2019,OR,62258378.2,180.57421650404126,180.58918386047,179.8905644837229,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.792524772816221,0.9908651857100438,-0.9134814289956217,1.0093182913291134,7.597165903994663,20.50835443564517
2019,PA,228994206.68,344.12511177234063,344.16638588409,342.4239295114685,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.489625084348182,0.9858516907192392,-1.414830928076083,1.0144324847235795,6.387553208823937,20.61162771760663
2019,RI,7624238.487,386.5873008619002,386.58951947308003,386.1935438968281,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.44754583774496,0.9852433267900956,-1.475667320990437,1.0150530679282228,6.240772423498386,20.625953361203
2019,SC,99994165.303,244.17225796590645,244.21050326904003,242.72797779392695,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.635588252018686,0.9881182751848671,-1.1881724815132944,1.012120374843471,6.934415098449587,20.561895271744667
2019,SD,14506646.702,223.18451968080385,223.22051634729002,221.82914819589809,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.679488794991716,0.9888518646699935,-1.114813533000647,1.011372050868686,7.111409222484855,20.54692532549176
2019,TN,82232332.683,319.4720485316235,319.50048639586004,317.65653301960305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.518416640924473,0.9862790546109843,-1.3720945389015693,1.013996537027171,6.490663871118518,20.601822813696547
2019,TX,483079821.375,414.2858750879543,414.32215697488,412.5595377235305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.424187474378583,0.9849136571326111,-1.5086342867388858,1.015389359155751,6.161232580806386,20.63390335373687
2019,UT,39105762.001,726.4437033085785,726.57378370577,721.5026131561881,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.275206671939903,0.9829360034859856,-1.7063996514014357,1.0174067349055351,5.684081419391718,20.684571355085446
2019,VA,96827639.664,288.5551298092748,288.41580127976,287.2095097571902,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.560337974130514,0.9869181422179375,-1.30818577820625,1.0133446130452064,6.644857399608073,20.587542260797743
2019,VT,2289797.993,23.154449649498975,23.25250566331,18.533087745300993,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,Cold plate,5.3108674851821025,1.061990179917242,6.199017991724198,0.9367647181784372,18.1146908482668,20.004733922179728
2019,WA,106463608.2,135.6468853025966,135.66766349752,134.8291957927858,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.965995938509039,0.9943558129492395,-0.564418705076053,1.0057575532009253,8.439354243742535,20.449088559194408
2019,WI,62021340.696,559.1993763006893,559.2734955091901,555.8211592466916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.336240199180509,0.9837210892355532,-1.6278910764446763,1.01660588033963,5.873500116571306,20.663821828726505
2019,WV,63925638.663,882.1636140377021,882.34692900354,875.3768646350317,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.2379308716988815,0.9824725712273138,-1.7527428772686204,1.017879475418975,5.572268493584631,20.697238645527214
2019,WY,42145656.477,938.2994966924288,938.4789847910401,931.6618674166386,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.227354863382017,0.9823432198360253,-1.765678016397465,1.018011424893764,5.541059709028651,20.700831912552108
2020,AK,6156046.989,438.16825768522824,438.22828924336005,435.75099298509315,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.406147294417751,0.9846628538221831,-1.5337146177816896,1.0156451999685678,6.100720927989101,20.640042218728773
2020,AL,136842032.304,327.0811213790014,327.06640712746,325.6088046391051,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.509135410681143,0.9861402812996309,-1.3859718700369061,1.0141380976657184,6.457181847206717,20.60498378161072
2020,AR,54641258.916,431.4326675812841,431.49652488019,429.1013168499535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.411056410836146,0.9847307784065056,-1.526922159349442,1.015575911087039,6.117109184018377,20.638371797133313
2020,AZ,109305056.86,334.2586550015248,334.28805125023,333.024562923917,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.500711819950199,0.9860151655163935,-1.3984834483606545,1.0142657264582773,6.426994993515223,20.607852439886575
2020,CA,192954153.405,205.51890148313856,205.53086750966,204.8033953911912,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.721890923855755,0.9895853503152219,-1.0414649684778121,1.0106238328194723,7.288378292927966,20.532460976201648
2020,CO,53792186.81,552.9563858037925,553.0366004216901,549.8485201361287,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.339166999414813,0.9837595865663497,-1.6240413433650347,1.0165666097718475,5.882788419471141,20.662826533668376
2020,CT,41190572.136,240.27193615335938,240.29781548542,238.8928588522633,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.643276951395282,0.9882449171262323,-1.1755082873767697,1.011991189239181,6.964970170369966,20.55927385706565
2020,DC,174521.001,363.38004878615436,363.38237304677,362.9282196904987,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.469489224774504,0.985558213206334,-1.4441786793666034,1.014731856870291,6.316745493645515,20.6184835032448
2020,DE,5205372.001,342.46612958757845,342.4758471211,341.81873382396736,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.491450902144002,0.9858785196147354,-1.4121480385264618,1.0144051169571056,6.394026252608542,20.611006011119336
2020,FL,250780435.174,381.97201659927055,382.00143265053003,380.5683903805379,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.4517247478155895,0.9853029026385592,-1.4697097361440759,1.0149922954708372,6.2551463687719355,20.624530905930516
2020,GA,119593376.135,328.13560640556386,328.17997639581006,326.4808923944263,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.5078781624060325,0.9861215571732285,-1.387844282677153,1.0141571978750015,6.452664251987406,20.605411951336748
2020,HI,9069239.997,692.2641754595409,692.40965998974,687.2934060964627,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.2854634372424325,0.9830656191505872,-1.693438084941279,1.0172745158493797,5.715353965526226,20.681085128383327
2020,IA,59636671.813,279.0011152394799,279.04911883926,277.19343988783345,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.574855156684411,0.9871442607723684,-1.2855739227631613,1.0131139527933148,6.69941332806816,20.582595767437116
2020,ID,17674572.412,96.78697131552254,96.79479738852,96.54193200408552,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,6.198039012189183,0.9999831504229191,-0.001684957708092405,1.0000171880087574,9.7970695422833,20.36967346905685
2020,IL,173337706.25,252.36161816109538,252.39875273228,250.92796061041128,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.620076424834131,0.9878650978891006,-1.2134902110899404,1.012378637324238,6.873330670989342,20.56718340708018
2020,IN,90072288.007,702.7112135803358,702.82096565835,698.496697689079,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.282230442799785,0.983024664284512,-1.6975335715488038,1.0173162933131923,5.705472729776639,20.68218404119507
2020,KS,54541831.47,364.70560211768867,364.77580880741,362.0910577355384,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.4681707529922186,0.9855391490053712,-1.4460850994628793,1.0147513039846918,6.3121458481786075,20.618932370509114
2020,KY,63513834.15,764.1001598499215,764.24599081138,758.6671832696501,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.264895720547469,0.9828066242258918,-1.7193375774108177,1.0175387128088873,5.652865910891491,20.688075690514353
